"text","cmp_code","eu_code"
"Apostar per opcions d’accés i tinença de l’habitatge que vagin més enllà de l’individu i incideixin en la transformació social, com ara la masoveria urbana, la cessió d’ús o les cooperatives d’habitatge, així com totes aquelles polítiques que possibilitin l’accès a l’habitatge dels joves.","504",NA
"Actuar davant les problemàtiques dels joves en relació amb la seva salut: garantir l’educació afectivosexual, promoure una alimentació equilibrada i hábits saludables, tractar la salut mental i el suicidi des d’una perspectiva juvenil, i una política de drogues menys repressiva i mès pedagógica.","504",NA
"Incentivar l’accés dels joves a l’oferta cultural que hi hagi,","502",NA
"així com tambè dotar d’autonomia i recursos els artistes joves per tal que puguin exercir amb llibertat el seu ofici.","502",NA
"Caminar cap a un model educatiu que disposi de les eines necessàries perquè tothom hi pugui accedir,","506",NA
"un progressiu relleu generacional del professorat per donar oportunitats als joves investigadors i docents,","506",NA
"i amb un sistema de beques just i amb el finançament necessari.","506",NA
"Exigirem la derogació de la LOMCE","506",NA
"i la reforma de l’Estatut dels Estudiants.","506",NA
"Donar suport tècnic, logístic i econòmic als projectes duts a terme per entitats juvenils,","606.2",NA
"així com treballar perquè s’incrementi el reconeixement social a l’associacionisme com a eina de formació en la participació i la cohesió social.","606.2",NA
"Educar la infància i el jovent en la igualtat i el respecte cap a les persones LGTBI+,","503",NA
"i treballar per erradicar l’assetjament escoltar LGTBIfóbic,","503",NA
"així com crear tambè un pla integral contra la violència LGTBIfóbica.","503",NA
"Invertir en una xarxa de transport públic que permeti als joves garantir el seu dret a la mobilitat per tenir accessibilitat als seus llocs de treball, als centres educatius i als seus espais d’oci juvenil.","411",NA
"Mentrestant, mesures que presentarem al Congrés i al Senat:","H",NA
"Impulsar el dret a vot a partir dels 16 anys per implicar els joves en la participació política, ja que si poden pagar impostos o tenir responsabilitats penals, tambè han de poder decidir el futur mitjangant el vot.","202.1",NA
"Reclamar el traspàs de la competència i els recursos de beques universitàries per tal de superar el greuge actual de repartiment en funció de la població i garantir l~accès a l~educació superior.","301",NA
"4. DESIGUALTAT O COHESIÓ SOCIAL","H",NA
"A) SUPEREM UN RÈGIM CLASSISTA QUE PERPETUA ELS PRIVILEGIS","H",NA
"El pacte de la Transició va suposar la prolongació i la perpetuació del domini de l’elit franquista sota la forma política de la monarquia parlamentária.","202.1",NA
"No es va produir en cap cas una ruptura amb el règim anterior.","202.1",NA
"D’aquesta manera, el règim constitucional va heretar tota l’estructura política i económica del franquisme, que va seguir tenint el control de les estructures de l’Estat.","204",NA
"La Constitució va consagrar un nou ordre polític que va permetre a l’oligarquia franquista continuar dirigint el país, i perpetuar-se en els estaments del poder.","204",NA
"Les mateixes famílies polítiques que van governar durant el franquisme ho van continuar fent durant el període constitucional fins a l’actualitat, i la Constitució únicament va ser el marc jurídic que va garantir aquesta continuitat.","204",NA
"Així, les estructures oligárquiques i extractives van romandre intactes en la seva major part, al mateix temps que rebien un vernís democratitzador.","202.1",NA
"La consolidació d’aquesta oligarquia que s’ha lucrat a travès dels grans processos de privatitzacions de les principals empreses estatals –telefonia, energia, infraestructures, transports, loteries– durant els anys vuitanta i noranta i que ha operat indistintament sota governs del PSOE i el PP, ha teixit una estructura de relacions entre món polític i económic que ha permès la consolidació de sistemes de corrupció perfectament institucionalitzats i la instauració de portes giratóries entre món polític i l’económic de manera que el primer legisli en interès del segon independentment del govern.","304",NA
"Aquesta oligarquia, mès extractiva que productiva, que viu de les empreses de l’IBEX i dels decrets publicats al BOE, ha estat incapaç de generar un desenvolupament económic productiu que respongui als interessos generals de la ciutadania i ha procurat tan sols pels seus propis beneficis.","606.1",NA
"Paral~lelament, la corrupció ha esdevingut un dels trets principals del sistema polític posant en escac la mateixa estructura del règim del 78 i desemmascarant les elits extractives que el van edificar.","304",NA
"Una forma de corrupció institucionalitzada que s’ha plasmat en les portes giratóries dels consells d’administració de les grans empreses, l’especulació immobiliária o estafes com les del projecte Castor i les autopistes radials de Madrid.","304",NA
"Un Estat que accentua les desigualtats","H",NA
"La recuperació económica que els darrers anys ha viscut Espanya no ha anat acompanyada de millores significatives en les condicions de vida de les capes baixes i mitjanes de la població, sinó al contrari, les desigualtats s’han incrementat any rere any.","503",NA
"Aquestes desigualtats creixents queden clares en l’últim informe d’Oxfam Intermón que explica com la concentració de la riquesa está posant en risc el model de benestar al conjunt de l’Estat.","503",NA
"Espanya ès un país amb realitats duals.","503",NA
"Des del 2014 creix el PIB, peró els resultats de la reactivació económica nomès beneficien una minoria, mentre que la desigualtat es cronifica i s’intensifica.","503",NA
"Espanya segueix sent el segon país de la Unió Europea on mès ha crescut la desigualtat des que va esclatar la crisi i on ha seguit augmentant malgrat els últims anys de creixement económic.","503",NA
"L’anterior etapa de creixement, fonamentada en la bombolla immobiliária i el crèdit barat, va generar uns enormes desequilibris que van amplificar l’impacte de l’esclat d’una crisi de carácter global peró  especialment dura a Espanya.","503",NA
"D’aquesta crisi, en va resultar una destrucció massiva de llocs de treball, un atur molt superior a la mitjana europea, la reconcentració del sistema financer, la pèrdua de poder adquisitiu de la població assalariada al voltant del 30% i una nova generació de treballadors i treballadores pobres que conformen una nova classe social, el precariat.","701",NA
"En resultat, les persones mès pobres van ser les mès castigades.","503",NA
"D’acord amb l’OCDE, la renda mitjana a Espanya va caure un 9% entre el 2007 i el 2014, peró la caiguda de la renda del 10% mès pobre de la població va ser de mès del doble, d’un 21 %.","503",NA
"Des de la crisi, el model espanyol tan sols ha pogut recuperar competitivitat a partir de la devaluació interna, abaixant preus, rebaixant els costos laborals, generalitzant activitats económiques intensives en feines de mitja i baixa qualificació i amb un estancament endèmic de la productivitat.","408",NA
"Per contra, els beneficis de les grans empreses han recuperat els nivells anteriors a la crisi, i malgrat aixó no s’ha recuperat el nivell salarial dels treballadors.","701",NA
"I com a colofó, la fortuna de tan sols tres persones (Amancio Ortega, la seva filla Sandra i Juan Roig) ja equival a la riquesa del 30% mès pobre, ès a dir, de 14,2 milions de persones.","503",NA
"Mentre el 2015 aquest 30% mès pobre va veure redu'ida la seva riquesa en mès d’una tercera part (-33,4%), la fortuna de les tres persones mès riques del país va augmentar un 3%.","503",NA
"Una fiscalitat per a les elits","H",NA
"Aquesta desigualtat s’agreuja per l’efecte d’un sistema fiscal que no ès redistributiu i que trenca el principi de progressivitat, ja que aquesta progressivitat nomès s’aplica a les rendes del treball.","503",NA
"Espanya ès un dels paisos europeus amb menor capacitat per reduir les desigualtats a travès del sistema fiscal, tan sols al darrere de Letónia, Bulgária, Estónia i Lituánia.","503",NA
"Són les famílies les que encara suporten la major part del pes tributari, aportant un 84% de la recaptació enfront d’un 13% de les empreses.","503",NA
"La fiscalitat de les grans fortunes, que a travès de figures com les sicavs permet l’elusió de bona part dels seus beneficis, converteix l’Estat espanyol en un dels estats europeus amb la pressió fiscal mès baixa, malgrat que els tipus impositius estan a nivells relativament elevats des d’una óptica comparada.","403",NA
