"text","cmp_code","eu_code"
"Ampliarem els límits econòmics i temporals per compatibilitzar el treball amb la percepció de pensions no contributives d’invalidesa.","504",NA
"•",NA,NA
"Proposarem modificacions normatives per afavorir el manteniment en el treball de les persones amb discapacitat sobrevinguda.","503",NA
"•",NA,NA
"Reclamarem les competències, la territorialització dels recursos i el finançament corresponent per a la Generalitat de Catalunya, per al funcionament dels Centres especials de treball.","301",NA
"•",NA,NA
"Actualitzarem i presentarem, davant el Congrés dels Diputats, un estudi sobre el greuge econòmic que ocasiona la discapacitat en les persones que es troben en aquesta situació i en les seves famílies, tenint en compte els diferents tipus de discapacitats i les realitats socioeconòmiques de cada comunitat autònoma.","503",NA
"•",NA,NA
"Promourem la modificació del barem per a la valoració del grau de discapacitat reconeixent, després del diagnòstic de malalties degeneratives, un percentatge de discapacitat del 33% independentment de la valoració mateixa.","503",NA
"• Impulsarem les modificacions pertinents de la normativa del IRPF per evitar que els ajuts i subvencions per l’atenció de les persones amb discapacitat puguin ser considerades con a rendes en la liquidació d’aquest impost. •","504",NA
"Avançarem en l’actualització terminològica existent en l’ordenament jurídic relativa a les persones amb discapacitat.","503",NA
"• Exigirem les modificacions normatives pertinents per atorgar a les administracions locals potestat per controlar i sancionar l’ús indegut dels estacionaments reservats a persones amb discapacitat en aparcaments de titularitat privada, i garantir un ús correcte dels mateixos fora de les vies urbanes. •","503",NA
"Donarem compliment al finançament que estableix per a la llengua de signes catalana la Llei estatal de 27/2007, de 23 d’octubre, per la qual es reconeixen les llengües de signes espanyoles i es regulen els mitjans de suport a la comunicació oral de les persones sordes, amb discapacitat auditiva i sordcegues.","503",NA
"Migracions: nou enfocament","H",NA
"Mentre duri el procés de constitució d’un Estat propi per a Catalunya, caldrà abordar una estratègia sobre immigració.","705",NA
"Aquesta ha estat una assignatura pendent en les dues anteriors legislatures, amb un govern amb poder executiu i amb un govern en funcions del PP.","705",NA
"Encara més, els escassos fons que l’Estat destinava per treballar en la integració dels immigrants van desaparèixer amb les primeres retallades impulsades pel Govern Rajoy el 2012.","607.2",NA
"Parlar d’asil amb el Govern central també ha estat impossible.","201.2",NA
"Les prioritats per a aquest àmbit són: • Treballar per garantir el ple respecte als drets humans de les persones migrants i els seus familiars i, en particular, dels sol·licitants d’asil o refugi, així com dels menors no acompanyats i de les nenes i nens víctimes de les xarxes de tracta de persones.","201.2",NA
"• Instarem a recuperar el Fons Estatal d’Acollida i Integració (que suposava 43,5M€ per a Catalunya)","607.2",NA
"i respectar les normes del reglament del nou Fons d’Asil, Migració i Integració (FAMI), que estableixen la necessitat de consensuar els objectius i mecanismes de distribució d’aquests fons.","607.2",NA
"La gestió dels fons s’ha de traspassar a la Generalitat.","301",NA
"•",NA,NA
"Les polítiques de serveis socials, primera acollida i integració de persones immigrades, que corresponen a la Generalitat, no han de patir la ingerència de l’Estat.","301",NA
"Instarem a la coordinació del Govern de l’Estat amb la Generalitat de Catalunya pel que fa a l’estratègia de reubicació de les persones refugiades.","201.2",NA
"•",NA,NA
"Instarem el Govern de l’Estat i les institucions de la Unió Europea perquè estableixin l’obligació d’auxili per permetre portar a terra ferma les persones auxiliades sense represàlies penals o administratives.","201.2",NA
"•",NA,NA
"Impulsarem davant el Govern de l’Estat i davant la Unió Europea que tots els països membres acompleixin llurs compromisos sobre el dret d’asil signats en la Convenció de Ginebra del 1951.","201.2",NA
"• Defensarem la voluntat i la capacitat del Govern de Catalunya i de les seves administracions locals per contribuir en donar resposta a les necessitats de les persones desplaçades per la guerra i que cerquen refugi i protecció.","201.2",NA
"• No defallirem en denunciar la inactivitat i el incompliment dels compromisos i de la legalitat internacional vigent, per part del Govern espanyol davant la crisi humanitària dels refugiats.","201.2",NA
"• Reclamarem la suspensió de l’acord entre la UE i Turquia i exigirem una resposta a l’alçada del que representa Europa i de la dimensió de la crisi humanitària. •","201.2",NA
"Promourem la creació d’un permís provisional de treball per als immigrants en situació irregular amb ordre d’expulsió, quan aquesta no hagi pogut ser executada.","602.2",NA
"És imprescindible articular respostes legals per facilitar la regularització d’aquelles persones immigrades, sense papers, que fa anys que conviuen amb nosaltres sense possibilitat d’expulsió.","602.2",NA
"•",NA,NA
"Impulsarem estratègies d’acompanyament per a les persones que han emigrat com a conseqüència de la crisi i facilitarem el retorn de tots aquelles persones immigrades que ho desitgin.","504",NA
"Suport i col·laboració amb el tercer sector social i el voluntariat i impuls a la innovació social","H",NA
"El tercer sector social, que treballa en col·laboració amb el sector públic en activitats d’interès general, ha tingut i té un paper molt significatiu per incrementar la cohesió social, per lluitar contra la crisi i per apaivagar els seus efectes més negatius.","403",NA
"Cal donar el màxim suport a la seva tasca des de totes les administracions.","403",NA
"És per això que: • Regularem la incorporació de clàusules socials (contractes reservats i criteris de valoració que incorporin el benefici social) en els plecs públics de compres i contractacions.","403",NA
"Cal que els fons públics s’usin per donar suport a aquelles empreses que, a més d’oferir un bé o un servei a un preu assumible, ho fan contribuint en major mesura a la cohesió social i/o a la sostenibilitat mediambiental. •","416.2",NA
"Reclamarem la modificació de la Llei de l’IVA perquè les entitats del tercer sector puguin renunciar al règim d’exempció de l’impost quan aquest les perjudica.","403",NA
"Així mateix, modificarem la Llei de contractes del sector públic perquè en els preus de licitació s’inclogui obligatòriament l’IVA, quan l’òrgan licitador sigui consumidor final.","403",NA
"• Exigirem la derogació de la recent aprovada llei estatal del Tercer Sector d’Acció Social atès que la nova regulació espanyola envaeix competències de la Generalitat i discrimina les entitats que actuen només a Catalunya.","403",NA
"• Exigirem al Govern de l’Estat el compliment immediat de les sentències del Tribunal Constitucional i del Tribunal Suprem respecte a la transferència a la Generalitat de Catalunya de la gestió dels recursos destinats a finalitats d’interès social i mediambiental relatius al 0,7 % de l’IRPF.","301",NA
"No té cap sentit que la part del nostre impost sobre la renda, que els catalans determinem que es destini específicament a activitats d’interès social, no sigui gestionada per les entitats del tercer sector que operen a Catalunya. •","301",NA
"Reclamarem l’increment del percentatge d’IRPF destinat a finalitats d’interès social i mediambiental perquè passi del 0,7 a l’1 %.","416.2",NA
"•",NA,NA
"Adoptarem mesures per alleugerir la difícil situació financera per la qual travessa el tercer sector, que en molts casos posa en perill la continuïtat d’entitats i organitzacions sense ànim de lucre, en un moment de fort increment de les necessitats socials i de les situacions de vulnerabilitat.","403",NA
"Entre aquestes: • Impulsarem la creació d’un Fons per a la Reestructuració d’Entitats del Tercer Sector d’Acció Social, que distribueixi els recursos entre les comunitats autònomes i que tingui per objecte facilitar l’accés a capital per garantir la viabilitat i sostenibilitat de les entitats.","403",NA
"• Garantirem l’accés al crèdit per a capitalització i circulant de les diferents línies de l’Instituto de Crédito Oficial (ICO) a les entitats del tercer sector, i adoptarem mesures perquè anualment s’executin la totalitat dels fons assignats a les diferents línies.","403",NA
"Promourem la seva funció, també com a font de finançament, a través d’avals que facilitin l’accés al crèdit en les millors condicions financeres possibles.","403",NA
